// IC1284
10 46 58.8000 -60 25 58.7952
10 46 44.0749 -60 23 15.0302
10 46 29.9986 -60 19 58.8007
10 46 17.7969 -60 15 46.2662
10 46  1.2007 -60 12  0.0027
10 45 43.5230 -60 10 39.1846
10 45 28.8013 -60 12  0.0027
10 45 17.2451 -60 14 59.0250
10 45  7.1995 -60 19 58.8007
10 45  5.8331 -60 24 49.5401
10 45  7.1995 -60 30  0.0000
10 45  4.6795 -60 34 40.0415
10 44 52.8005 -60 40  1.1993
10 44 39.5517 -60 42 56.0468
10 44 16.6933 -60 44 54.1635
10 43 58.7993 -60 45  0.0000

// NGC3576
11 11 35.0878 -61 21 34.9173
11 11 34.0063 -61 21 33.4479
11 11 32.7841 -61 21 32.9810
11 11 31.7404 -61 21 32.5415
11 11 31.5585 -61 21 33.5852
11 11 30.2985 -61 21 38.6252
11 11 30.1199 -61 21 44.0222
11 11 29.1827 -61 21 44.7775
11 11 28.8599 -61 21 46.8787
11 11 28.7878 -61 21 57.8101
11 11 29.1827 -61 22  5.6653
11 11 29.3269 -61 22  7.8900
11 11 30.4083 -61 22  8.3295
11 11 31.1636 -61 22  8.6179
11 11 31.7747 -61 22  5.5554
11 11 32.1352 -61 22  0.1859
11 11 32.6399 -61 21 55.9836
11 11 33.3952 -61 21 52.9898
11 11 34.1883 -61 21 53.2782
11 11 35.2320 -61 21 53.6765
11 11 35.4483 -61 21 48.2382
11 11 35.4483 -61 21 44.9698
11 11 35.0878 -61 21 34.9173

// NGC3579
11 11 59.2097 -61 15  7.2372
11 12  0.0371 -61 15  0.9338
11 12  1.1151 -61 14 59.1348
11 12  1.9082 -61 14 53.9575
11 12  3.2025 -61 14 44.5230
11 12  3.3124 -61 14 29.1833
11 12  3.2025 -61 14 20.3668
11 12  2.6635 -61 14  9.1745
11 12  2.5914 -61 13 59.2731
11 12  1.9082 -61 13 49.1107
11 12  0.8645 -61 13 44.3317
11 11 58.9934 -61 13 49.1519
11 11 58.5951 -61 14  4.3817
11 11 58.5230 -61 14 13.1708
11 11 58.3067 -61 14 24.0335
11 11 56.2571 -61 14 34.2920
11 11 54.5988 -61 14 33.6465
11 11 52.8719 -61 14 38.5492
11 11 52.0789 -61 14 42.6141
11 11 51.2171 -61 14 56.5805
11 11 51.0008 -61 15  4.2160
11 11 52.0789 -61 15  6.7978
11 11 53.5929 -61 15  7.3471
11 11 55.5704 -61 15  6.9901
11 11 56.9403 -61 15  7.4844
11 11 57.8398 -61 15  8.9264
11 11 59.2097 -61 15  7.2372

// NGC3581
11 12  0.0714 -61 18 52.8140
11 12  1.6198 -61 18 48.9551
11 12  2.4129 -61 18 43.7778
11 12  3.7072 -61 18 35.4556
11 12  6.2272 -61 18 41.8689
11 12  7.8133 -61 18 35.8539
11 12  7.9198 -61 18 21.5991
11 12  7.6691 -61 18 13.8263
11 12  7.4529 -61 18  2.7301
11 12  7.1988 -61 17 53.8861
11 12  6.0487 -61 17 42.4741
11 12  4.1055 -61 17 38.4778
11 12  4.0334 -61 17 28.5352
11 12  2.8455 -61 17 22.6300
11 12  1.3692 -61 17 12.1930
11 11 58.6672 -61 17  6.8234
11 11 56.5798 -61 17  0.5612
11 11 54.5267 -61 17 10.7922
11 11 53.1947 -61 17 28.9746
11 11 53.8435 -61 17 43.4766
11 11 52.4771 -61 17 45.1657
11 11 51.7561 -61 17 58.0884
11 11 52.2608 -61 18 14.7601
11 11 53.3045 -61 18 18.4268
11 11 54.7808 -61 18 24.4830
11 11 56.1129 -61 18 29.3719
11 11 57.2630 -61 18 38.5867
11 11 57.8398 -61 18 45.3983
11 11 58.5608 -61 18 50.0400
11 11 59.1376 -61 18 54.6542
11 12  0.0714 -61 18 52.8140

// NGC3582
11 12  7.9919 -61 17 28.8922
11 12  9.5025 -61 17 27.2443
11 12 10.1514 -61 17 21.9846
11 12 10.3677 -61 17 12.1930
11 12 10.9067 -61 17  0.2728
11 12 12.0225 -61 16 54.0793
11 12 14.0412 -61 16 49.3277
11 12 15.5896 -61 16 45.4825
11 12 16.7397 -61 16 37.0917
11 12 16.9904 -61 16 19.6371
11 12 16.8839 -61 16 11.8918
11 12 16.8118 -61 16  3.0753
11 12 16.4170 -61 15 55.2200
11 12 15.1913 -61 15 53.7094
11 12 13.7151 -61 15 48.7793
11 12 12.3830 -61 15 42.8055
11 12 10.4054 -61 15 41.0065
11 12  7.8477 -61 15 37.8754
11 12  6.2650 -61 15 43.8904
11 12  4.9672 -61 15 55.5084
11 12  3.9956 -61 16  5.0116
11 12  3.7450 -61 16 17.0416
11 12  3.9613 -61 16 31.4063
11 12  5.4375 -61 16 37.4213
11 12  5.0393 -61 16 50.4538
11 12  4.8230 -61 17  1.3577
11 12  4.5724 -61 17 13.3740
11 12  5.1114 -61 17 24.5389
11 12  6.1551 -61 17 29.3317
11 12  6.7319 -61 17 30.6226
11 12  7.9919 -61 17 28.8922

// NGC3584
11 12 14.0412 -61 14 58.3383
11 12 15.7304 -61 14 58.9563
11 12 17.1002 -61 14 58.3383
11 12 18.3602 -61 14 54.4244
11 12 20.0871 -61 14 46.2534
11 12 21.3849 -61 14 34.6216
11 12 22.6792 -61 14 20.7925
11 12 22.8234 -61 14  1.0721
11 12 22.9333 -61 13 46.8173
11 12 23.0054 -61 13 36.9434
11 12 22.8234 -61 13 17.1130
11 12 22.1745 -61 13  0.4138
11 12 20.5918 -61 12 45.5823
11 12 20.0528 -61 12 35.5023
11 12 18.2881 -61 12 30.4623
11 12 17.2444 -61 12 26.7819
11 12 16.2007 -61 12 24.1864
11 12 15.8746 -61 12 27.3999
11 12 16.4170 -61 12 36.3538
11 12 17.0625 -61 12 48.7134
11 12 17.6049 -61 12 58.7933
11 12 17.5328 -61 13 13.0481
11 12 17.4229 -61 13 27.2617
11 12 17.3165 -61 13 40.4453
11 12 17.2444 -61 13 54.7000
11 12 17.1723 -61 14  5.6451
11 12 16.4891 -61 14 14.1733
11 12 15.3355 -61 14 24.7614
11 12 14.0755 -61 14 31.9986
11 12 12.9597 -61 14 38.1784
11 12 12.9254 -61 14 43.6578
11 12 12.7435 -61 14 49.0961
11 12 14.0412 -61 14 58.3383

// NGC3586
11 12 30.4932 -61 20 14.0579
11 12 29.9886 -61 20 21.5561
11 12 29.9508 -61 20 27.0630
11 12 29.5903 -61 20 34.6161
11 12 29.3774 -61 20 44.4077
11 12 29.2676 -61 20 56.4651
11 12 29.2332 -61 21  6.3391
11 12 29.1611 -61 21 16.1993
11 12 29.0170 -61 21 33.7363
11 12 28.5123 -61 21 42.3743
11 12 28.4024 -61 21 58.7851
11 12 28.6908 -61 22  3.2895
11 12 29.6624 -61 21 53.7451
11 12 30.1671 -61 21 47.3456
11 12 30.3490 -61 21 39.7101
11 12 30.7439 -61 21 31.0309
11 12 31.2108 -61 21 25.7437
11 12 31.3206 -61 21 12.5601
11 12 31.3927 -61 21  3.8123
11 12 31.4271 -61 20 53.9520
11 12 31.0666 -61 20 42.8284
11 12 31.1044 -61 20 38.4338
11 12 31.1387 -61 20 30.7709
11 12 30.7095 -61 20 27.3102
11 12 30.4932 -61 20 14.0579

// NGC3628
11 20 45.1479  13 34 51.445
11 20 40.9527  13 35  8.492
11 20 37.6890  13 35 11.928
11 20 33.0273  13 35 28.972
11 20 28.1323  13 35 49.413
11 20 21.6055  13 36 20.059
11 20 17.8759  13 36 40.480
11 20 13.9126  13 36 54.101
11 20  9.2497  13 37  0.922
11 20  5.9855  13 37  4.335
11 20  2.2554  13 37 31.541
11 19 58.7581  13 37 48.546
11 19 54.5610  13 37 51.952
11 19 51.2966  13 37 48.556
11 19 49.6643  13 37 24.761
11 19 48.4984  13 36 50.768
11 19 50.8298  13 36 13.375
11 19 55.4924  13 35 32.579
11 19 53.6272  13 35 12.185
11 19 57.3570  13 34 48.385
11 20  3.4184  13 34 55.169
11 20  9.4791  13 34 31.350
11 20 14.1410  13 34 14.330
11 20 22.2991  13 33 47.083
11 20 27.8929  13 33 30.041
11 20 31.8537  13 32 49.213
11 20 34.6505  13 32 42.387
11 20 35.3514  13 33 12.974
11 20 37.4497  13 33 19.751
11 20 38.8466  13 32 49.141
11 20 42.1099  13 32 49.104
11 20 43.9759  13 33  9.478
11 20 45.8432  13 33 46.848
11 20 46.0789  13 34 27.638
11 20 45.1479  13 34 51.445

// NGC4039
12 01 51.9045 -18 51 15.776
12 01 49.7504 -18 51 19.346
12 01 47.6002 -18 51 33.113
12 01 47.3724 -18 52  3.729
12 01 48.3383 -18 52 24.054
12 01 50.7428 -18 52 47.665
12 01 51.9404 -18 52 47.571
12 01 50.0308 -18 53  4.720
12 01 48.8384 -18 53 18.413
12 01 48.1329 -18 53 52.467
12 01 49.0990 -18 54 12.791
12 01 51.0221 -18 54 29.640
12 01 52.4609 -18 54 32.926
12 01 54.6103 -18 54 15.756
12 01 56.2791 -18 53 55.223
12 01 57.4741 -18 53 48.327
12 01 58.6746 -18 53 55.029
12 01 59.8807 -18 54 15.331
12 02  0.8375 -18 54 11.853
12 02  2.2666 -18 53 51.336
12 02  1.5396 -18 53 30.996
12 02  1.7611 -18 52 46.779
12 02  0.7892 -18 52 12.860
12 01 59.1043 -18 51 52.598
12 01 57.1801 -18 51 32.355
12 01 54.5389 -18 51 15.567
12 01 52.1426 -18 51 12.358
12 01 50.7070 -18 51 15.871
12 01 51.9045 -18 51 15.776

// NGC4216
12 15 59.9888  13 12 46.559
12 15 56.4690  13 12  9.729
12 15 53.6035  13 10 34.991
12 15 50.9662  13 08 53.415
12 15 48.5596  13 07  8.399
12 15 47.5777  13 06  0.555
12 15 47.3169  13 05 23.196
12 15 48.4672  13 05  6.013
12 15 51.5043  13 05 22.529
12 15 54.8260  13 06 46.997
12 15 58.1743  13 08 45.457
12 16  0.3522  13 10 33.903
12 16  1.5708  13 11 45.104
12 16  1.6102  13 12 36.096
12 15 59.9888  13 12 46.559

// NGC4244
12 17 58.1118  37 53 39.951
12 17 51.4784  37 53  3.273
12 17 44.2470  37 51 52.636
12 17 30.6660  37 49 44.797
12 17 21.1350  37 48 10.496
12 17 12.4601  37 46 19.075
12 17  6.9632  37 44 57.949
12 17  1.7702  37 44  0.581
12 16 57.4330  37 42 52.933
12 17  1.1571  37 42 52.633
12 17 12.3892  37 44 26.885
12 17 23.0582  37 46  4.525
12 17 32.8745  37 47 42.189
12 17 45.0287  37 50  7.161
12 17 52.2813  37 51 48.391
12 17 56.9279  37 52 55.884
12 17 58.1118  37 53 39.951

// NGC4395
12 26 16.2278  33 34 32.805
12 26  8.1115  33 34 52.810
12 26  0.5301  33 35  9.185
12 25 56.7003  33 35  0.369
12 26  5.8344  33 34  9.428
12 26 11.1288  33 33  6.259
12 26 12.0259  33 31 44.297
12 26 13.1943  33 30 22.234
12 26 12.4929  33 29 14.469
12 26  8.2856  33 28 18.198
12 26  5.1893  33 27 31.717
12 25 55.8891  33 27  4.487
12 25 57.3702  33 27 58.371
12 26  1.3036  33 28 54.764
12 26  2.8643  33 30 22.628
12 25 59.4881  33 29 32.838
12 25 55.0036  33 28 33.238
12 25 53.0028  33 27 49.742
12 25 45.3549  33 27 32.070
12 25 39.4949  33 28 25.164
12 25 35.0359  33 29 38.156
12 25 31.1330  33 30 57.747
12 25 26.6328  33 31 53.728
12 25 24.6140  33 33  5.851
12 25 23.1086  33 34  4.190
12 25 23.4764  33 34 48.280
12 25 26.1162  33 36 15.803
12 25 30.0880  33 37 29.254
12 25 33.4274  33 38  2.104
12 25 37.3193  33 38 38.155
12 25 41.7412  33 39  7.209
12 25 46.7541  33 39 56.450
12 25 55.1288  33 39 26.239
12 25 57.4691  33 38 37.775
12 25 52.7510  33 37 58.660
12 25 47.1951  33 37  9.628
12 25 45.1766  33 36 19.327
12 25 47.3370  33 36 11.756
12 25 52.3401  33 36 57.584
12 25 56.7696  33 37 30.001
12 26  1.1219  33 37 28.424
12 26  5.6912  33 37  2.948
12 26 11.3079  33 36 20.068
12 26 15.5715  33 35 41.075
12 26 16.2278  33 34 32.805

// NGC4438
12 27 53.3149  13 04 43.977
12 27 47.2887  13 03 45.656
12 27 44.7560  13 02 40.828
12 27 41.9782  13 02  6.582
12 27 37.5893  13 00 51.387
12 27 36.2307  12 59 22.853
12 27 34.4001  12 58 11.279
12 27 35.5803  12 57 30.576
12 27 43.4656  12 58 25.673
12 27 48.0967  12 59 17.080
12 27 50.1681  13 00 11.665
12 27 50.1501  13 00 55.872
12 27 48.9647  13 01 50.180
12 27 46.4042  13 01 53.362
12 27 47.7931  13 02 10.483
12 27 50.3440  13 02 31.104
12 27 51.7261  13 03  5.227
12 27 53.0960  13 04  9.953
12 27 53.3149  13 04 43.977

// NGC4517
12 33  6.0961  00 07 42.406
12 33  2.4717  00 07 52.821
12 32 54.3093  00 07 46.493
12 32 47.0528  00 07 36.712
12 32 39.5678  00 07 20.141
12 32 32.7628  00 07  3.531
12 32 27.3153  00 06 36.638
12 32 23.6804  00 06  6.238
12 32 24.3578  00 05 55.994
12 32 37.2807  00 06  2.042
12 32 48.8470  00 06 21.776
12 32 58.1481  00 06 48.446
12 33  3.3697  00 07 18.755
12 33  6.0961  00 07 42.406

// NGC4526
12 34 17.3864  07 40 32.770
12 34 15.5507  07 41 30.522
12 34  9.3698  07 42 28.165
12 34  3.1896  07 43 15.604
12 33 56.0966  07 43 42.617
12 33 50.3786  07 43 45.863
12 33 48.5511  07 43 28.815
12 33 51.0743  07 42 27.688
12 33 55.4256  07 41 36.809
12 34  0.0029  07 41  6.331
12 34  5.9533  07 40 25.687
12 34 12.3577  07 40 12.249
12 34 16.4735  07 40 15.749
12 34 17.3864  07 40 32.770

// NGC4527
12 33 56.6018  02 37 54.960
12 33 59.8938  02 37 39.766
12 34  6.8107  02 37 58.677
12 34 12.5911  02 38 32.847
12 34 17.8028  02 39 17.196
12 34 19.9516  02 40  3.153
12 34 19.4926  02 40 38.834
12 34 14.1611  02 40 36.975
12 34  8.8315  02 40 21.516
12 34  3.9580  02 39 50.772
12 34  0.6738  02 39 13.275
12 33 57.9561  02 38 40.896
12 33 56.6018  02 37 54.960

// NGC4535
12 34 15.0715  08 14  2.652
12 34 17.5882  08 14 45.161
12 34 21.0227  08 14 48.581
12 34 24.5726  08 14 28.204
12 34 26.7495  08 13 45.721
12 34 26.8659  08 12 58.131
12 34 27.3248  08 12 30.938
12 34 28.9264  08 12 59.839
12 34 28.8145  08 11 53.551
12 34 27.6716  08 11  5.956
12 34 26.1854  08 10 20.058
12 34 24.1261  08 09 54.553
12 34 21.4941  08 09 40.942
12 34 22.8684  08 09 22.253
12 34 25.0432  08 09 22.264
12 34 23.4415  08 09  5.260
12 34 20.1221  08 09  6.941
12 34 17.7177  08 09 23.922
12 34 15.5410  08 10  4.700
12 34 17.1459  08 09 13.721
12 34 18.5211  08 08 38.037
12 34 14.8569  08 09 10.306
12 34 13.2516  08 10  8.083
12 34 12.6767  08 10 59.069
12 34 14.0480  08 11 44.970
12 34 12.7879  08 12  3.658
12 34 14.1597  08 12 41.060
12 34 16.1039  08 13 20.167
12 34 12.2125  08 13  3.142
12 34 13.6992  08 13 33.748
12 34 16.1022  08 13 55.860
12 34 19.4220  08 14  0.980
12 34 21.3685  08 13 54.193
12 34 19.0780  08 14 12.876
12 34 16.2161  08 14  7.759
12 34 14.0417  08 13 52.447
12 34 15.0715  08 14  2.652

// NGC4536
12 34 29.4722  02 12 23.204
12 34 25.6007  02 13  1.924
12 34 21.3945  02 13 28.716
12 34 17.6541  02 13 28.362
12 34 15.3973  02 13  6.058
12 34 15.0752  02 12 26.943
12 34 16.7955  02 11 42.923
12 34 19.7641  02 10 55.622
12 34 23.7466  02 10 22.011
12 34 27.3813  02 10  5.360
12 34 29.5325  02 10 10.661
12 34 29.9758  02 10 32.794
12 34 31.3491  02 10  4.035
12 34 30.9073  02 09 38.503
12 34 27.9611  02 09 36.526
12 34 24.2162  02 09 46.369
12 34 26.9496  02 09 17.738
12 34 29.1115  02 08 59.249
12 34 32.2805  02 09  9.743
12 34 33.4062  02 09 26.843
12 34 33.4147  02 09  8.151
12 34 31.7222  02 08 50.998
12 34 29.9126  02 08 42.331
12 34 32.6328  02 08 42.587
12 34 34.7848  02 08 46.188
12 34 35.4571  02 09  3.245
12 34 36.5836  02 09 18.645
12 34 36.8242  02 08 48.079
12 34 35.2497  02 08 20.741
12 34 37.5119  02 08 31.150
12 34 38.4056  02 09  0.124
12 34 39.3284  02 08 24.524
12 34 39.7664  02 08 58.552
12 34 38.9530  02 09 42.659
12 34 37.0085  02 10 21.561
12 34 35.0663  02 10 55.366
12 34 32.9027  02 11 17.253
12 34 29.8293  02 11 45.852
12 34 35.0632  02 11  2.163
12 34 38.5992  02 10 13.214
12 34 41.3409  02 09 25.890
12 34 39.8452  02 10 15.031
12 34 36.9900  02 11  2.344
12 34 33.7994  02 11 39.429
12 34 30.2757  02 12  1.189
12 34 25.5060  02 12 21.131
12 34 22.5590  02 12 20.852
12 34 21.6608  02 12  2.075
12 34 20.4062  02 12 18.950
12 34 19.5989  02 12 49.461
12 34 21.6367  02 12 54.752
12 34 24.9323  02 12 36.370
12 34 28.4552  02 12 16.311
12 34 29.4722  02 12 23.204

// NGC4565
12 36 44.4158  25 53 59.941
12 36 36.3209  25 56 15.676
12 36 29.2360  25 58  4.216
12 36 25.1879  25 58 58.456
12 36 23.1564  25 59 52.783
12 36 18.1011  26 00 33.357
12 36 11.0151  26 01 54.632
12 35 57.8400  26 04 50.780
12 36  9.0047  26 01 27.315
12 36 14.0691  26 00 19.550
12 36 16.0982  25 59 38.836
12 36 18.1305  25 58 44.514
12 36 22.1724  25 58 17.498
12 36 29.2559  25 56 42.584
12 36 36.3332  25 55 21.254
12 36 40.3779  25 54 26.995
12 36 44.4158  25 53 59.941

// NGC4631
12 42 39.3825  32 32 37.661
12 42 32.6663  32 33  5.040
12 42 23.2611  32 33 39.252
12 42 18.9614  32 33 59.734
12 42  9.8185  32 33 49.676
12 42  2.8275  32 33 46.355
12 42  3.3665  32 34  6.750
12 42  4.1761  32 34 54.342
12 42  2.0267  32 35 31.763
12 41 57.1841  32 35  1.201
12 41 56.1066  32 34 13.608
12 41 57.7182  32 33 29.397
12 41 55.5668  32 33 15.811
12 41 49.9209  32 33  9.035
12 41 47.2327  32 33 32.841
12 41 39.4360  32 33 12.437
12 41 33.5227  32 32 35.014
12 41 25.1905  32 32 17.949
12 41 22.5051  32 31 40.521
12 41 30.3007  32 31  9.994
12 41 43.2003  32 31 13.444
12 41 50.9940  32 31 20.232
12 41 58.7870  32 31  3.190
12 42  6.8495  32 31  9.913
12 42 12.7628  32 31 20.035
12 42 18.9458  32 31 36.934
12 42 21.6327  32 31 30.084
12 42 26.2033  32 31 43.591
12 42 30.5061  32 32  0.493
12 42 36.1533  32 32 17.350
12 42 39.3825  32 32 37.661

// NGC4635
12 42 38.1023  19 57 58.603
12 42 36.6374  19 57 33.327
12 42 35.8942  19 57  6.247
12 42 35.6368  19 56 44.196
12 42 35.8574  19 56 16.979
12 42 37.2839  19 55 51.288
12 42 38.5962  19 55 34.109
12 42 40.8823  19 55 30.381
12 42 42.4726  19 56  2.434
12 42 42.8584  19 56 34.661
12 42 42.3997  19 57  5.311
12 42 41.6988  19 57 34.297
12 42 40.5094  19 57 54.858
12 42 39.6686  19 57 58.378
12 42 38.1023  19 57 58.603

// NGC4656
12 44 12.3879  32 11 59.225
12 44 12.3949  32 12 19.616
12 44 11.3332  32 12 46.863
12 44  9.9967  32 12 53.735
12 44  9.9898  32 12 33.344
12 44  9.1900  32 12 43.584
12 44  8.1223  32 12 53.837
12 44  4.6391  32 12 47.227
12 44  0.6059  32 11 53.059
12 43 55.2255  32 10 24.963
12 43 52.7992  32 09 23.905
12 43 49.0396  32 08 36.498
12 43 46.0828  32 07 45.650
12 43 43.4004  32 07 18.577
12 43 46.3449  32 07 25.247
12 43 43.1251  32 06 48.001
12 43 40.9775  32 06 17.503
12 43 44.1826  32 06  0.374
12 43 45.5270  32 06 27.505
12 43 45.5190  32 05 56.917
12 43 47.9324  32 06 20.601
12 43 51.4190  32 06 54.429
12 43 53.5687  32 07 28.315
12 43 54.6506  32 08  9.047
12 43 55.9853  32 07 58.787
12 43 57.3281  32 08 15.714
12 43 58.1451  32 09  3.255
12 44  0.5660  32 09 43.916
12 44  2.7209  32 10 27.987
12 44  3.2637  32 10 51.749
12 44  6.2214  32 11 32.375
12 44  7.8343  32 11 52.680
12 44  9.1797  32 12 12.998
12 44  9.7186  32 12 23.163
12 44  9.9795  32 12  2.758
12 44 11.0504  32 12  2.699
12 44 11.8501  32 11 52.458
12 44 12.3879  32 11 59.225

// NGC4725
12 50 34.7526  25 33 12.685
12 50 27.1655  25 32 40.964
12 50 21.5382  25 31 38.048
12 50 17.6529  25 30 24.410
12 50 16.0163  25 29  3.309
12 50 16.9055  25 27 51.664
12 50 20.3576  25 27 13.257
12 50 26.9130  25 27 31.712
12 50 31.7741  25 28 28.049
12 50 35.1755  25 29 52.009
12 50 36.2913  25 30 59.657
12 50 35.6279  25 31 54.243
12 50 32.6604  25 32 22.327
12 50 26.3405  25 31 57.020
12 50 22.4927  25 31  7.173
12 50 19.6551  25 30 20.422
12 50 18.0838  25 29 40.094
12 50 20.9648  25 30 54.028
12 50 24.5834  25 31 57.542
12 50 27.6399  25 32 23.827
12 50 32.6883  25 32 39.314
12 50 34.7526  25 33 12.685

// NGC4762
12 53  0.4340  11 17 17.420
12 53  0.2026  11 16 33.199
12 52 58.5842  11 15 52.384
12 52 55.3479  11 15  1.367
12 52 53.4987  11 14 10.345
12 52 51.8809  11 13 26.126
12 52 50.4943  11 12 38.505
12 52 49.5700  11 12  1.087
12 52 47.9524  11 11 20.269
12 52 47.0283  11 10 39.449
12 52 47.0286  11 09 58.629
12 52 48.8774  11 09 58.628
12 52 51.4192  11 10 46.248
12 52 54.1923  11 11 57.679
12 52 56.7347  11 12 58.903
12 52 59.5084  11 13 43.117
12 53  1.5892  11 15  4.751
12 53  2.7453  11 15 52.370
12 53  4.1326  11 16 22.980
12 53  5.5199  11 16 53.590
12 53  4.8266  11 17 27.609
12 53  2.5148  11 17 44.627
12 53  0.6652  11 17 27.625
12 53  0.4340  11 17 17.420

// NGC5128
13 26 12.1675 -43 01 16.397
13 26 12.4345 -42 58 43.444
13 26  6.5109 -42 56  9.179
13 25 51.2543 -42 54  6.849
13 25 25.0609 -42 53  9.842
13 25  1.6224 -42 55  3.170
13 24 48.9223 -42 57 32.988
13 24 48.3085 -43 02 21.874
13 24 54.1517 -43 05 13.383
13 25  6.2836 -43 07 32.422
13 25 29.4361 -43 08 45.969
13 25 48.1336 -43 08 16.226
13 26  0.7999 -43 06  2.994
13 26  7.2176 -43 04  5.362
13 26  8.9183 -43 02 40.717
13 25 54.9036 -43 03 11.698
13 25 47.1511 -43 03  9.980
13 25 37.8806 -43 02 50.882
13 25 28.7108 -43 01 40.755
13 25 22.6121 -43 00 48.313
13 25 10.2166 -43 00 45.332
13 25  5.4987 -43 01 18.180
13 25  1.0257 -42 59 52.061
13 25  8.8054 -42 59 36.979
13 25 21.1970 -42 59 39.970
13 25 30.3923 -43 00 33.140
13 25 44.2094 -43 01 44.313
13 25 55.0587 -43 01 46.725
13 26  1.3195 -43 01 14.086
13 26  5.8781 -43 02  6.068
13 26 12.1675 -43 01 16.397

// NGC5367
13 57 44.3875 -39 56 17.7740
13 57 42.4786 -39 56 30.8752
13 57 42.4786 -39 56 54.8529
13 57 42.5164 -39 57 25.3400
13 57 41.7611 -39 57 36.2851
13 57 38.6987 -39 57 36.3263
13 57 35.8559 -39 57 38.5510
13 57 32.7969 -39 57 59.6860
13 57 31.0323 -39 58 26.3965
13 57 30.6718 -39 59  5.2469
13 57 31.2829 -39 59 43.0124
13 57 32.8690 -40 00 11.1649
13 57 35.7117 -40 00 32.9041
13 57 41.4006 -40 00 58.9691
13 57 43.8828 -40 01 25.0616
13 57 48.0611 -40 01 44.5761
13 57 51.6591 -40 01 44.4662
13 57 54.2889 -40 01 42.2003
13 57 56.3763 -40 01 11.6446
13 57 56.9531 -40 00 23.6893
13 57 55.9815 -39 59 20.5042
13 57 55.0065 -39 58 34.7873
13 57 51.2265 -39 57 57.8458
13 57 50.0764 -39 57 44.7858
13 57 50.6532 -39 57 20.8081
13 57 50.6532 -39 57  1.1838
13 57 49.6815 -39 56 37.2473
13 57 48.9228 -39 56 30.7379
13 57 44.3875 -39 56 17.7740

// NGC55
00 16 11.5771 -39 15  8.346
00 15 50.7978 -39 13 53.804
00 15 34.3515 -39 12 19.898
00 15 15.2390 -39 11 55.186
00 15  3.2539 -39 10 35.870
00 14 52.9134 -39 10  6.740
00 14 38.1951 -39 09 39.584
00 14 14.6074 -39 08 42.307
00 13 59.8428 -39 07 57.866
00 13 42.1648 -39 07 14.574
00 13 52.6549 -39 08 35.048
00 14 10.6777 -39 11  0.147
00 14 34.5667 -39 13 22.391
00 14 56.8423 -39 14 54.073
00 15 14.5047 -39 15 19.677
00 15 30.8937 -39 16 36.776
00 15 47.2926 -39 17 53.731
00 16  0.5203 -39 18  4.101
00 16 12.2217 -39 17 58.147
00 16 14.6297 -39 15 40.807
00 16 11.5771 -39 15  8.346

// NGC6188
16 40 55.1971 -48 50 59.9945
16 40 47.0261 -48 52 56.0239
16 40 34.8930 -48 55 11.4304
16 40 20.1370 -48 57 11.7719
16 40 14.5203 -48 57 52.5998
16 40 12.0003 -48 58  1.1966
16 40  9.3018 -48 56 50.2798
16 40  5.2711 -48 54 21.9919
16 40  2.0302 -48 52 17.3245
16 40  1.1993 -48 50 59.9945
16 40  2.0302 -48 50 36.3464
16 40  3.7949 -48 50 16.9830
16 40  4.7974 -48 49 58.8007
16 40  4.8386 -48 48  8.0585
16 40  4.1176 -48 44 13.8162
16 40  2.4628 -48 40 13.0783
16 40  1.3092 -48 38 36.3849
16 40  1.1993 -48 37 58.7979
16 40  4.3304 -48 37 27.6242
16 40  9.9472 -48 37  8.2608
16 40 16.5733 -48 36 27.4329
16 40 19.2032 -48 35 59.9945
16 40 20.8580 -48 34 52.8543
16 40 22.1901 -48 33  1.1096
16 40 22.4030 -48 32 11.6849
16 40 22.8012 -48 31 58.8034
16 40 26.2550 -48 31 39.4675
16 40 31.9817 -48 31 37.3114
16 40 38.2095 -48 31 45.9082
16 40 40.7982 -48 31 58.8034
16 40 43.7164 -48 32 46.0721
16 40 48.9006 -48 34 37.8442
16 40 52.6428 -48 36 20.9921
16 40 55.1971 -48 37 58.7979

// NGC6334
17 19 58.8007 -36 10  1.1993
17 19 52.2089 -36 09 42.3715
17 19 45.8368 -36 09  7.8058
17 19 41.3049 -36 08 20.7294
17 19 37.1988 -36 07  1.2021
17 19 35.9766 -36 05 40.6311
17 19 35.8324 -36 03 44.4644
17 19 36.2650 -36 02 41.6776
17 19 37.1988 -36 01 58.8034
17 19 42.2044 -36 01  7.4973
17 19 50.6982 -36 00 32.9453
17 19 56.4592 -36 00 26.6693
17 19 58.8007 -36 00  0.0000
17 20  1.6434 -35 59  5.0684
17 20  3.7651 -35 58  8.5437
17 20  5.7495 -35 56 28.0737
17 20  5.9967 -35 55  1.1993
17 20  5.2826 -35 53 47.9755
17 20  3.9093 -35 52 45.1611
17 20  1.7876 -35 51 45.5466
17 19 58.8007 -35 50 59.9945
17 19 44.7931 -35 50  1.9318
17 19 26.1095 -35 48 15.1859
17 19  7.7142 -35 46  3.3224
17 19  1.8091 -35 45 16.2323
17 19  1.1980 -35 45  0.0000
17 19  3.1824 -35 44 38.5492
17 19  8.4695 -35 44 29.1422
17 19 10.9209 -35 44 16.5903
17 19 11.9989 -35 43 58.8062
17 19 12.5757 -35 41 58.4509
17 19 11.3878 -35 39  8.8907
