6; 245.3505; -68.5536
6; 246.291; -68.475
6; 246.8205; -68.2586
6; 247.341; -68.0408
6; 247.854; -67.8217
6; 248.358; -67.6014
6; 248.85; -67.3797
6; 249.3375; -67.1567
6; 249.813; -66.9325
6; 249.891; -66.5803
6; 250.359; -66.3547
6; 250.812; -66.1281
6; 251.262; -65.9003
6; 251.7; -65.6714
6; 252.138; -65.4414
6; 252.5625; -65.2106
6; 252.984; -64.9786
6; 253.0245; -64.6253
6; 253.434; -64.3922
6; 253.833; -64.1586
6; 253.866; -63.8047
6; 254.388; -63.4917
6; 254.4165; -63.1378
6; 254.6205; -62.8428
6; 254.8215; -62.5475
6; 255.0165; -62.2519
6; 255.213; -61.9561
6; 255.5745; -61.7186
6; 255.591; -61.3639
6; 255.9465; -61.1256
6; 256.296; -60.8864
6; 256.7535; -60.5664
6; 256.929; -60.2689
6; 256.7715; -59.8564
6; 256.941; -59.5586
6; 257.112; -59.2606
6; 257.2785; -58.9619
6; 257.442; -58.6636
6; 257.604; -58.3647
6; 257.766; -58.0658
6; 257.7705; -57.71
6; 257.775; -57.3539
6; 257.6295; -56.9408
6; 257.487; -56.5272
6; 257.3505; -56.1133
6; 257.217; -55.6989
6; 257.088; -55.2839
6; 257.2455; -54.9847
6; 257.121; -54.5694
6; 256.9995; -54.1536
6; 257.292; -53.9125
6; 257.583; -53.6708
6; 258.1455; -53.5431
6; 258.567; -53.3567
6; 258.7995; -53.3319
6; 255.0165; -44.8606
6; 254.817; -44.8781
6; 254.3955; -44.7717
6; 254.3505; -44.4908
6; 254.9415; -44.4397
6; 255.309; -44.2639
6; 255.5625; -44.0264
6; 255.7035; -43.7275
6; 255.846; -43.4283
6; 256.0965; -43.1894
6; 256.125; -42.8297
6; 255.8835; -42.5686
6; 255.558; -42.3864
6; 255.4035; -42.045
6; 255.1665; -41.7825
6; 255.1995; -41.4228
6; 255.234; -41.0633
6; 255.4755; -40.8258
6; 255.5085; -40.4658
6; 255.7455; -40.2278
6; 255.987; -39.9892
6; 255.912; -39.5689
6; 255.837; -39.1483
6; 256.071; -38.9097
6; 256.458; -39.0106
6; 256.767; -39.1903
6; 257.079; -39.3694
6; 257.466; -39.4669
6; 258.066; -36.1006
6; 257.967; -36.0417
6; 257.667; -35.8653
6; 257.367; -35.6881
6; 251.946; -35.7992
6; 251.616; -35.965
6; 251.283; -36.1294
6; 251.046; -36.3575
6; 250.8045; -36.585
6; 250.2795; -36.6164
6; 249.7545; -36.645
6; 249.4755; -36.4475
6; 249.45; -36.1661
6; 249.5085; -35.8103
6; 249.7455; -35.5858
6; 246.6255; -35.5633
7; 258.7995; -53.3319
7; 258.891; -53.2503
7; 259.446; -53.1178
7; 260.133; -53.0381
7; 260.8215; -52.955
7; 261.504; -52.8689
7; 261.9045; -52.6728
7; 262.584; -52.5814
7; 263.2545; -52.4867
7; 263.925; -52.3889
7; 264.5955; -52.2881
7; 265.2585; -52.1842
7; 265.9215; -52.0772
7; 266.292; -51.8703
7; 266.667; -51.6625
7; 267.1755; -51.5019
7; 267.6795; -51.3397
7; 267.9; -51.0817
7; 268.1205; -50.8236
7; 268.617; -50.6586
7; 269.109; -50.4919
7; 269.4585; -50.2783
7; 269.8035; -50.0639
7; 270.288; -49.8942
7; 270.4875; -49.6333
7; 270.6915; -49.3725
7; 271.1625; -49.2003
7; 271.359; -48.9389
7; 271.554; -48.6772
7; 271.7505; -48.4156
7; 271.941; -48.1533
7; 272.4; -47.9783
7; 272.5875; -47.7158
7; 273.042; -47.5392
7; 273.225; -47.2761
7; 273.675; -47.0981
7; 273.8535; -46.8347
7; 274.0335; -46.5711
7; 274.4745; -46.3914
7; 274.65; -46.1272
7; 275.0835; -45.9461
7; 275.388; -45.7231
7; 275.688; -45.4994
7; 276.246; -45.3567
7; 276.7995; -45.2119
7; 277.092; -44.9864
7; 277.383; -44.7606
7; 277.6755; -44.5344
7; 277.959; -44.3081
7; 278.3745; -44.1203
7; 278.784; -43.9317
7; 279.066; -43.7042
7; 279.3465; -43.4761
7; 279.75; -43.2858
7; 279.9; -43.0197
7; 280.1715; -42.7914
7; 280.446; -42.5628
7; 280.5915; -42.2964
7; 280.734; -42.0303
7; 280.8795; -41.7639
7; 281.271; -41.5719
7; 281.412; -41.3058
7; 281.5545; -41.0394
7; 281.937; -40.8469
7; 282.0795; -40.5806
7; 282.3375; -40.3508
7; 282.6; -40.1211
7; 282.8535; -39.8914
7; 283.113; -39.6614
7; 283.488; -39.4675
7; 283.6215; -39.2011
7; 283.9965; -39.0067
7; 284.1255; -38.7406
7; 284.496; -38.5458
7; 284.862; -38.3508
7; 285.108; -38.12
7; 285.354; -37.8894
7; 285.7215; -37.6936
7; 286.0785; -37.4978
7; 286.2045; -37.2319
7; 286.563; -37.0358
7; 286.6875; -36.7703
7; 286.809; -36.5047
7; 286.929; -36.2394
7; 287.0535; -35.9739
7; 287.175; -35.7086
7; 287.2965; -35.4431
7; 287.4165; -35.1778
7; 287.538; -34.9128
7; 287.658; -34.6475
7; 287.5545; -34.3119
7; 287.6745; -34.0467
7; 287.6835; -33.7461
7; 287.691; -33.4453
7; 287.8125; -33.1803
7; 287.712; -32.8433
7; 287.8335; -32.5783
7; 287.9535; -32.3133
7; 287.859; -31.9758
7; 287.979; -31.7108
7; 287.883; -31.3728
7; 287.787; -31.0342
7; 287.691; -30.6953
7; 287.5995; -30.3556
7; 287.508; -30.0156
7; 287.421; -29.6753
7; 287.5455; -29.41
7; 287.667; -29.1447
7; 287.7915; -28.8797
7; 287.916; -28.6147
7; 288.042; -28.3494
7; 288.162; -28.0847
7; 288.288; -27.8197
7; 288.6165; -27.6308
7; 288.9495; -27.4422
7; 289.071; -27.1778
7; 289.3995; -26.9892
7; 289.521; -26.7247
7; 289.641; -26.4606
7; 289.866; -26.2344
7; 290.091; -26.0086
7; 290.2125; -25.7447
7; 290.3295; -25.4811
7; 290.4495; -25.2172
7; 290.367; -24.8772
7; 290.283; -24.5367
7; 290.304; -24.2344
7; 290.325; -23.9319
7; 290.2455; -23.5903
7; 290.166; -23.2483
7; 290.1915; -22.9453
7; 290.2125; -22.6422
7; 290.1375; -22.2994
7; 290.259; -22.0356
7; 290.283; -21.7319
7; 290.3085; -21.4283
7; 290.433; -21.1647
7; 290.5545; -20.9011
7; 290.679; -20.6378
7; 290.8005; -20.3742
7; 290.925; -20.1108
7; 291.0495; -19.8478
7; 291.171; -19.5844
7; 291.1005; -19.2403
7; 291.225; -18.9772
7; 291.159; -18.6328
7; 291.183; -18.3286
7; 291.213; -18.0247
7; 291.1455; -17.6792
7; 291.0795; -17.3333
7; 290.9205; -16.9458
7; 290.763; -16.5575
7; 290.7; -16.2103
7; 290.637; -15.8628
7; 290.763; -15.5994
7; 290.7045; -15.2517
7; 290.7375; -14.9458
7; 290.7705; -14.64
7; 290.8995; -14.3767
7; 291.0255; -14.1133
7; 290.967; -13.7647
7; 291.096; -13.5014
7; 291.0375; -13.1525
7; 290.9835; -12.8033
7; 291.1125; -12.54
7; 291.2415; -12.2769
7; 291.183; -11.9272
7; 291.129; -11.5775
7; 291.1665; -11.2708
7; 291.0255; -10.8767
7; 291.063; -10.5697
7; 291.1005; -10.2628
7; 290.958; -9.8675
7; 291; -9.5603
7; 290.946; -9.2086
7; 290.8965; -8.8567
7; 290.937; -8.5492
7; 290.979; -8.2414
7; 290.934; -7.8889
7; 290.883; -7.5364
7; 290.925; -7.2283
7; 290.7915; -6.8303
7; 290.8335; -6.5219
7; 290.6955; -6.1236
7; 290.742; -5.815
7; 290.787; -5.5064
7; 290.6505; -5.1069
7; 290.6955; -4.7981
7; 290.6535; -4.4439
7; 290.6085; -4.0892
7; 290.658; -3.78
7; 290.7045; -3.4708
7; 291.0165; -3.2992
7; 291.2415; -3.0817
7; 291.6465; -2.9564
7; 291.9585; -2.7856
7; 292.2705; -2.615
7; 292.587; -2.4447
7; 292.7205; -2.1828
7; 292.8585; -1.9211
7; 292.9965; -1.6592
7; 293.1285; -1.3978
7; 293.1795; -1.0897
7; 293.1375; -1
7; 278.3415; -1.0128
7; 278.2035; -1.2786
7; 277.887; -1.4517
7; 277.5705; -1.6247
7; 277.3455; -1.8439
7; 276.9375; -1.97
7; 277.059; -9.2592
7; 277.146; -9.3058
7; 277.416; -9.4458
7; 277.779; -9.4086
7; 278.0505; -9.5481
7; 278.316; -9.6875
7; 278.4045; -9.9572
7; 278.442; -10.3158
7; 278.2125; -10.535
7; 277.9785; -10.7544
7; 277.566; -10.8803
7; 277.1535; -11.0058
7; 261.813; -24.3803
7; 261.963; -24.3519
7; 262.4205; -24.2658
7; 262.6965; -24.4292
7; 262.971; -24.5922
7; 263.25; -24.7544
7; 263.4705; -25.0003
7; 263.571; -25.4142
7; 263.5785; -25.7742
7; 263.2125; -25.9183
7; 262.842; -26.0611
7; 262.566; -26.2578
7; 262.413; -26.2867
7; 264.075; -29.7308
7; 264.138; -29.6464
7; 264.612; -29.5533
7; 264.687; -29.8292
7; 264.4995; -30.0828
7; 264.609; -30.4967
7; 264.5205; -30.8039
7; 264.6285; -31.2175
7; 264.867; -31.4619
7; 264.8415; -31.6844
7; 264.6165; -31.8006
7; 264.3165; -31.6403
7; 264.021; -31.4794
7; 260.8245; -32.3269
7; 260.859; -32.4658
7; 261.084; -32.7169
7; 261.1785; -33.1333
7; 261.2745; -33.55
7; 261.375; -33.9664
7; 261.5415; -34.2997
7; 261.609; -34.5772
7; 261.4035; -34.8264
7; 261.1995; -35.075
7; 260.7915; -35.2108
7; 260.583; -35.4586
7; 260.3745; -35.7061
7; 260.163; -35.9531
7; 259.65; -36.0281
7; 259.134; -36.1011
7; 258.612; -36.1717
7; 258.4125; -36.0553
7; 258.066; -36.1006
7; 257.466; -39.4669
7; 257.646; -39.4456
7; 257.9625; -39.6219
7; 258.1245; -39.96
7; 258.291; -40.2978
7; 258.534; -40.5539
7; 258.7785; -40.8094
7; 258.8745; -41.2278
7; 258.75; -41.53
7; 258.6285; -41.8322
7; 258.3915; -42.0758
7; 258.159; -42.3192
7; 257.916; -42.5622
7; 257.679; -42.8047
7; 257.4375; -43.0467
7; 257.196; -43.2881
7; 257.1705; -43.6481
7; 257.1465; -44.0081
7; 256.9005; -44.2489
7; 256.425; -44.3697
7; 256.1715; -44.6092
7; 255.6915; -44.7269
7; 255.0165; -44.8606
7; 258.7995; -53.3319
8; 225; -58.8431
8; 224.8785; -58.8431
8; 224.2755; -58.8975
8; 223.491; -58.7719
8; 222.717; -58.6414
8; 222.117; -58.4619
8; 222.375; -58.06
8; 222.6255; -57.6575
8; 222.8715; -57.2547
8; 223.2795; -57.0292
8; 223.683; -56.8022
8; 223.9965; -56.4856
8; 224.562; -56.4325
8; 225; -56.3769
8; 225.0165; -46.0108
8; 224.892; -46.0589
8; 224.6625; -46.3769
8; 224.2875; -46.5189
8; 223.908; -46.6594
8; 223.5285; -46.7986
8; 223.146; -46.9361
8; 222.762; -47.0719
8; 222.246; -47.0281
8; 221.859; -47.1606
8; 221.4045; -47.2017
8; 220.95; -47.2406
8; 220.5585; -47.3675
8; 220.167; -47.4931
8; 219.771; -47.6169
8; 219.3705; -47.7392
8; 218.9715; -47.86
8; 218.688; -48.1619
8; 218.283; -48.2797
8; 217.9335; -48.4878
8; 217.584; -48.6947
8; 217.2285; -48.9003
8; 216.8715; -49.1044
8; 216.5085; -49.3075
8; 216.141; -49.5092
8; 215.829; -49.8028
8; 215.5125; -50.0953
8; 215.2455; -50.4806
8; 214.9755; -50.865
8; 214.6965; -51.2489
8; 214.713; -51.5647
8; 214.7295; -51.8803
8; 214.746; -52.1961
8; 214.758; -52.5119
8; 214.467; -52.8953
8; 214.113; -53.1836
8; 213.7545; -53.4708
8; 213.279; -53.5675
8; 212.8035; -53.6619
8; 212.2215; -53.5639
8; 211.746; -53.6539
8; 211.167; -53.5506
8; 210.6375; -53.5397
8; 210.108; -53.5267
8; 209.496; -53.3181
8; 208.884; -53.1061
8; 208.2795; -52.8908
8; 207.684; -52.6719
8; 207.096; -52.45
8; 206.5125; -52.2247
8; 205.971; -52.0939
8; 205.434; -51.9603
8; 204.963; -52.02
8; 204.492; -52.0775
8; 204.0165; -52.1331
8; 203.5455; -52.1861
8; 203.067; -52.2372
8; 202.671; -52.5822
8; 202.2165; -52.7281
8; 201.8085; -53.0697
8; 201.342; -53.2119
8; 200.8995; -53.4511
8; 200.4465; -53.6883
8; 199.95; -53.725
8; 199.4505; -53.7597
8; 198.9705; -53.8914
8; 198.4875; -54.0208
8; 198.012; -54.2478
8; 197.508; -54.2736
8; 197.013; -54.3964
8; 196.5165; -54.5172
8; 196.0035; -54.5358
8; 195.513; -54.7519
8; 195.3375; -54.7567
8; 192.042; -60.9997
8; 192.2505; -61
8; 192.8625; -60.8983
8; 193.479; -60.8942
8; 194.088; -60.6869
8; 194.6955; -60.6772
8; 195.3285; -60.8642
8; 195.966; -61.0481
8; 196.212; -61.3414
8; 196.6545; -61.5281
8; 196.908; -61.8203
8; 196.959; -62.1194
8; 197.004; -62.4189
8; 197.0505; -62.7181
8; 196.866; -62.9247
8; 196.4415; -63.0381
8; 196.4835; -63.3375
8; 196.0545; -63.4497
8; 195.384; -63.4658
8; 194.946; -63.5747
8; 194.7375; -63.7786
8; 194.058; -63.7886
8; 193.617; -63.9936
8; 192.933; -63.9983
8; 192.4755; -64.0997
8; 191.787; -64.1992
8; 191.325; -64.2969
8; 190.6245; -64.4911
8; 190.3785; -64.6883
8; 189.891; -64.8817
8; 189.6375; -65.0775
8; 189.384; -65.2733
8; 187.4955; -74.4519
8; 187.833; -74.5589
8; 188.916; -74.6767
8; 190.0005; -74.8894
8; 191.121; -74.8972
8; 192.2505; -74.9
8; 193.3755; -74.8972
8; 194.496; -74.8894
8; 195.621; -74.8764
8; 196.7415; -74.8581
8; 197.859; -74.8347
8; 198.9705; -74.8061
8; 200.037; -74.6731
8; 200.979; -74.3372
8; 201.9375; -74.0967
8; 202.875; -73.8525
8; 203.037; -73.5403
8; 203.8665; -73.1931
8; 204.666; -72.8431
8; 205.434; -72.49
8; 205.5465; -72.1761
8; 206.2755; -71.82
8; 207.0495; -71.5589
8; 207.804; -71.2947
8; 208.6965; -71.2214
8; 209.583; -71.1439
8; 210.462; -71.0625
8; 211.3335; -70.9775
8; 212.2005; -70.8883
8; 213.054; -70.7958
8; 213.9045; -70.6992
8; 214.746; -70.5992
8; 215.7915; -70.6822
8; 216.6255; -70.5739
8; 217.446; -70.4622
8; 218.3745; -70.4392
8; 219.3045; -70.4114
8; 220.2285; -70.3792
8; 221.1495; -70.3428
8; 222.0705; -70.3019
8; 222.984; -70.2567
8; 223.7535; -70.1189
8; 224.517; -69.9783
8; 225; -69.9306
8; 225; -58.8431
9; 195.3375; -54.7567
9; 195.159; -54.6614
9; 194.6415; -54.5739
9; 194.4495; -54.2778
9; 193.929; -53.9869
9; 193.416; -53.6936
9; 192.909; -53.3978
9; 192.4125; -53.2997
9; 191.916; -53.1994
9; 191.259; -53.1953
9; 190.767; -53.1894
9; 190.263; -53.3814
9; 189.7665; -53.3711
9; 189.2535; -53.5581
9; 188.754; -53.5431
9; 188.238; -53.7253
9; 187.737; -53.7056
9; 187.2375; -53.6833
9; 186.7545; -53.5594
9; 186.2715; -53.4331
9; 185.829; -53.1058
9; 185.3535; -52.9756
9; 184.9245; -52.6444
9; 184.5; -52.3117
9; 184.041; -52.1753
9; 183.588; -52.0372
9; 183.159; -51.7981
9; 182.7375; -51.5572
9; 182.292; -51.4133
9; 181.854; -51.2675
9; 181.3875; -51.2183
9; 180.9255; -51.1672
9; 180.5505; -50.8189
9; 180.4875; -50.5061
9; 180.1215; -50.1561
9; 179.763; -49.805
9; 179.3505; -49.6486
9; 178.938; -49.4903
9; 178.5; -49.4281
9; 178.059; -49.3639
9; 177.621; -49.2975
9; 177.183; -49.2292
9; 176.7465; -49.1592
9; 176.313; -49.0869
9; 175.8795; -49.0128
9; 175.4505; -48.9367
9; 175.0215; -48.8589
9; 174.5505; -48.875
9; 174.0795; -48.8892
9; 173.6505; -48.805
9; 173.2245; -48.7192
9; 172.7535; -48.7269
9; 172.284; -48.7322
9; 171.8625; -48.6403
9; 171.3465; -48.7358
9; 170.925; -48.64
9; 170.4045; -48.7306
9; 169.9335; -48.7244
9; 169.3545; -48.9033
9; 168.879; -48.8922
9; 168.408; -48.8786
9; 167.991; -48.7703
9; 167.5785; -48.66
9; 167.166; -48.5478
9; 166.7535; -48.4342
9; 166.3455; -48.3186
9; 165.942; -48.2014
9; 165.537; -48.0825
9; 165.1335; -47.9619
9; 164.733; -47.8397
9; 164.337; -47.7158
9; 163.812; -47.7711
9; 163.4205; -47.6433
9; 162.8955; -47.6936
9; 162.504; -47.5622
9; 161.979; -47.6075
9; 161.454; -47.65
9; 161.067; -47.5128
9; 160.6785; -47.3742
9; 160.1535; -47.4097
9; 159.771; -47.2675
9; 159.2505; -47.2981
9; 158.7255; -47.3258
9; 158.346; -47.1781
9; 157.821; -47.2011
9; 157.446; -47.0497
9; 156.921; -47.0681
9; 156.5535; -46.9133
9; 156.0285; -46.9269
9; 155.583; -46.8533
9; 155.142; -46.7775
9; 154.659; -46.5622
9; 154.137; -46.5656
9; 153.7785; -46.4006
9; 153.342; -46.3169
9; 152.904; -46.2314
9; 152.5545; -46.0617
9; 152.2035; -45.8911
9; 151.7715; -45.8003
9; 151.341; -45.7078
9; 151.0005; -45.5328
9; 150.492; -45.5172
9; 150.15; -45.3394
9; 149.8125; -45.1603
9; 149.30835; -45.1383
9; 148.97505; -44.9564
9; 148.55415; -44.8519
9; 148.14165; -44.7456
9; 147.81255; -44.5597
9; 147.4875; -44.3728
9; 147.0792; -44.2619
9; 146.6709; -44.1494
9; 146.35005; -43.9586
9; 146.03745; -43.7669
9; 145.7208; -43.5742
9; 145.5; -43.3047
9; 145.2834; -43.0344
9; 144.975; -42.8394
9; 144.6708; -42.6433
9; 144.3666; -42.4461
9; 144.0666; -42.2481
9; 143.7708; -42.0492
9; 143.4708; -41.8492
9; 143.1792; -41.6486
9; 142.70415; -41.5936
9; 142.41255; -41.3903
9; 142.125; -41.1864
9; 141.65415; -41.1264
9; 141.5541; -40.7758
9; 141.2709; -40.5694
9; 140.9916; -40.3619
9; 140.8959; -40.0111
9; 140.6166; -39.8028
9; 140.4333; -39.5225
9; 140.2542; -39.2419
9; 139.9833; -39.0317
9; 139.89585; -38.6797
9; 139.62915; -38.4686
9; 139.36245; -38.2567
9; 139.09995; -38.0439
9; 138.83745; -37.8303
9; 138.57495; -37.6161
9; 138.31665; -37.4011
9; 138.05835; -37.1856
9; 137.6208; -37.1058
9; 137.3667; -36.8883
9; 137.025; -36.7381
9; 136.6791; -36.5864
9; 136.3416; -36.4336
9; 136.00005; -36.2794
9; 135.66255; -36.1242
9; 135.32505; -35.9678
9; 134.98755; -35.8103
9; 134.6541; -35.6517
9; 134.3208; -35.4917
9; 133.9917; -35.3308
9; 133.7541; -35.1039
9; 133.70415; -34.7475
9; 133.4709; -34.52
9; 133.33335; -34.2275
9; 133.1958; -33.9353
9; 133.15005; -33.5783
9; 133.10415; -33.2219
9; 132.9708; -32.9292
9; 132.83745; -32.6361
9; 132.7959; -32.2797
9; 132.7542; -31.9231
9; 132.62505; -31.63
9; 132.4917; -31.3369
9; 132.4542; -30.9803
9; 132.4167; -30.6239
9; 132.2916; -30.3306
9; 132.3459; -29.9114
9; 132.2208; -29.6181
9; 132.09585; -29.3244
9; 132.0666; -28.9683
9; 132.0333; -28.6125
9; 131.91255; -28.3189
9; 131.79165; -28.025
9; 131.67495; -27.7311
9; 131.5542; -27.4372
9; 131.4375; -27.1431
9; 131.325; -26.8489
9; 131.12085; -26.6158
9; 130.9167; -26.3825
9; 130.8042; -26.0875
9; 130.6917; -25.7925
9; 130.4958; -25.5581
9; 130.29585; -25.3233
9; 130.09995; -25.0881
9; 129.9042; -24.8522
9; 129.7083; -24.6161
9; 129.5166; -24.3797
9; 129.32085; -24.1428
9; 129.12915; -23.9053
9; 128.94165; -23.6675
9; 128.74995; -23.4294
9; 128.56245; -23.1908
9; 128.3709; -22.9519
9; 128.00835; -22.8294
9; 127.82085; -22.5892
9; 127.63755; -22.3489
9; 127.4541; -22.1081
9; 127.2708; -21.8669
9; 127.0875; -21.6253
9; 126.9042; -21.3833
9; 126.54585; -21.2553
9; 126.3666; -21.0125
9; 126.10005; -20.8258
9; 125.83335; -20.6383
9; 125.6541; -20.3942
9; 125.4792; -20.1494
9; 125.29995; -19.9047
9; 124.95; -19.7708
9; 124.6875; -19.5806
9; 124.425; -19.3894
9; 124.1916; -19.0603
9; 123.84585; -18.9228
9; 123.675; -18.675
9; 123.32505; -18.5361
9; 122.97915; -18.3958
9; 122.6334; -18.2547
9; 122.2875; -18.1125
9; 121.9416; -17.9694
9; 121.60005; -17.8253
9; 121.3416; -17.6269
9; 121.0875; -17.4281
9; 120.7458; -17.2817
9; 120.4041; -17.1342
9; 120.24165; -16.8808
9; 119.89995; -16.7319
9; 119.7375; -16.4781
9; 119.57505; -16.2239
9; 119.325; -16.0214
9; 119.07915; -15.8183
9; 118.8291; -15.615
9; 118.5792; -15.4108
9; 118.33335; -15.2064
9; 118.0875; -15.0014
9; 117.84165; -14.7961
9; 117.5958; -14.5903
9; 117.2625; -14.4344
9; 116.925; -14.2781
9; 116.7708; -14.0203
9; 116.6166; -13.7625
9; 116.2875; -13.6044
9; 116.1333; -13.3461
9; 115.9791; -13.0875
9; 115.9167; -12.7789
9; 115.85415; -12.4703
9; 115.69995; -12.2114
9; 115.725; -11.8531
9; 115.575; -11.5939
9; 115.425; -11.3347
9; 115.4541; -10.9767
9; 115.3041; -10.7172
9; 115.2417; -10.4086
9; 115.18335; -10.0997
9; 115.03335; -9.8403
9; 114.88755; -9.5803
9; 114.91245; -9.2228
9; 114.76665; -8.9628
9; 114.62085; -8.7028
9; 114.47505; -8.4425
9; 114.4167; -8.1336
9; 114.35835; -7.8247
9; 114.21255; -7.5642
9; 114.0666; -7.3033
9; 113.9208; -7.0428
9; 113.7792; -6.7817
9; 113.6334; -6.5208
9; 113.4417; -6.1725
9; 113.2083; -5.9592
9; 112.9791; -5.7453
9; 112.8375; -5.4836
9; 112.6917; -5.2217
9; 112.54995; -4.9597
9; 112.40835; -4.6975
9; 112.2666; -4.4353
9; 112.21245; -4.1256
9; 112.1625; -3.8161
9; 112.0209; -3.5536
9; 112.0542; -3.1967
9; 111.91665; -2.9342
9; 111.77505; -2.6717
9; 111.6333; -2.4089
9; 111.6708; -2.0522
9; 111.5334; -1.7894
9; 111.39165; -1.5267
9; 111.42915; -1.17
9; 111.3375; -1
9; 93.2334; -1
9; 93.05835; -1.4031
9; 92.9292; -1.8044
9; 92.80005; -2.2053
9; 92.6709; -2.6061
9; 92.71665; -2.9147
9; 92.5875; -3.3147
9; 92.6334; -3.6231
9; 92.67915; -3.9314
9; 92.8125; -4.1942
9; 92.95005; -4.4569
9; 93.2625; -4.6289
9; 93.4833; -4.8467
9; 93.7083; -5.0644
9; 93.9333; -5.2828
9; 94.1583; -5.5011
9; 94.4709; -5.6744
9; 94.78335; -5.8478
9; 95.00835; -6.0669
9; 95.23335; -6.2861
9; 95.63745; -6.415
9; 96.0417; -6.5444
9; 96.2667; -6.7642
9; 96.4917; -6.9842
9; 96.7167; -7.2042
9; 96.9417; -7.4242
9; 97.25415; -7.5994
9; 97.3917; -7.8647
9; 97.70415; -8.0403
9; 98.0208; -8.2158
9; 98.2458; -8.4364
9; 98.6541; -8.5672
9; 98.9709; -8.7431
9; 99.28755; -8.9189
9; 99.51255; -9.1397
9; 99.73755; -9.3608
9; 99.87495; -9.6269
9; 100.0125; -9.8931
9; 100.32915; -10.0692
9; 100.4667; -10.3353
9; 100.6917; -10.5564
9; 100.9209; -10.7778
9; 101.0583; -11.0439
9; 101.19585; -11.3103
9; 101.42085; -11.5314
9; 101.65005; -11.7528
9; 101.78745; -12.0192
9; 101.925; -12.2853
9; 102.06255; -12.5517
9; 102.19995; -12.8181
9; 102.1584; -13.1744
9; 102.2958; -13.4408
9; 102.43335; -13.7072
9; 102.5709; -13.9736
9; 102.7083; -14.24
9; 102.85005; -14.5064
9; 102.98745; -14.7725
9; 103.125; -15.0389
9; 103.0791; -15.3953
9; 103.125; -15.7067
9; 103.17495; -16.0178
9; 103.22085; -16.3289
9; 103.1709; -16.685
9; 103.125; -17.0408
9; 103.07505; -17.3967
9; 103.02915; -17.7522
9; 103.07505; -18.0631
9; 103.02495; -18.4183
9; 102.975; -18.7733
9; 102.92505; -19.1283
9; 102.9666; -19.4389
9; 102.8208; -19.8378
9; 102.8667; -20.1481
9; 102.81255; -20.5022
9; 102.7584; -20.8564
9; 102.6084; -21.2539
9; 102.64995; -21.5639
9; 102.5958; -21.9175
9; 102.4959; -22.1819
9; 102.43755; -22.535
9; 102.28335; -22.9308
9; 102.32505; -23.2403
9; 102.36255; -23.5494
9; 102.4041; -23.8589
9; 102.54165; -24.1253
9; 102.6792; -24.3917
9; 102.8208; -24.6578
9; 102.95835; -24.9242
9; 103.2; -25.1475
9; 103.63755; -25.2844
9; 103.9791; -25.4642
9; 104.42085; -25.6
9; 104.86245; -25.735
9; 105.2583; -25.7806
9; 105.50415; -26.0025
9; 105.94995; -26.1356
9; 106.1958; -26.3569
9; 106.5459; -26.5336
9; 106.89165; -26.7097
9; 107.2917; -26.7519
9; 107.4417; -27.0172
9; 107.5917; -27.2825
9; 107.7459; -27.5475
9; 107.8959; -27.8125
9; 107.8458; -28.1681
9; 107.9958; -28.4331
9; 108.04995; -28.7431
9; 108.19995; -29.0081
9; 108.35415; -29.2731
9; 108.4083; -29.5831
9; 108.4584; -29.8931
9; 108.61245; -30.1578
9; 108.5625; -30.5128
9; 108.7167; -30.7775
9; 108.77085; -31.0872
9; 108.8208; -31.3969
9; 108.87495; -31.7067
9; 109.03335; -31.9711
9; 109.1916; -32.2356
9; 109.4541; -32.4547
9; 109.82505; -32.6278
9; 110.0916; -32.8461
9; 110.3583; -33.0642
9; 110.7333; -33.2356
9; 111.1125; -33.4064
9; 111.5958; -33.5297
9; 111.8709; -33.7456
9; 112.14585; -33.9611
9; 112.3125; -34.2233
9; 112.48335; -34.4856
9; 112.7625; -34.7
9; 113.04165; -34.9144
9; 113.3208; -35.1281
9; 113.71245; -35.2933
9; 113.8875; -35.5542
9; 114.17085; -35.7667
9; 114.34995; -36.0272
9; 114.6375; -36.2389
9; 114.8166; -36.4989
9; 114.7209; -36.7697
9; 114.39585; -36.9156
9; 114.0666; -37.0603
9; 113.91255; -37.465
9; 113.75835; -37.8694
9; 113.60415; -38.2731
9; 113.7834; -38.5342
9; 113.9667; -38.795
9; 114.1458; -39.0558
9; 114.3291; -39.3164
9; 114.5166; -39.5767
9; 114.9291; -39.7403
9; 115.1166; -40
9; 115.3041; -40.2597
9; 115.4916; -40.5192
9; 115.6833; -40.7783
9; 115.875; -41.0372
9; 116.0709; -41.2958
9; 116.0292; -41.6525
9; 116.22495; -41.9111
9; 116.18745; -42.2678
9; 116.1459; -42.6242
9; 115.9875; -43.0292
9; 115.82505; -43.4336
9; 115.6584; -43.8375
9; 115.4916; -44.2406
9; 115.5666; -44.5478
9; 115.6416; -44.8547
9; 115.59165; -45.2097
9; 115.5417; -45.5642
9; 115.4916; -45.9186
9; 115.43745; -46.2728
9; 115.51245; -46.5792
9; 115.58745; -46.8858
9; 115.7916; -47.1447
9; 115.99995; -47.4036
9; 116.2041; -47.6622
9; 116.41665; -47.9206
9; 116.625; -48.1789
9; 116.83755; -48.4367
9; 116.78745; -48.7906
9; 117.0042; -49.0483
9; 117.2208; -49.3058
9; 117.43755; -49.5631
9; 117.9291; -49.7222
9; 118.55835; -49.8303
